2;27;1767278258.42401;1767278311.361985
2;28;1767278311.361985;1767278349.7177129
2;29;1767278349.7177129;1767278388.8885798
2;30;1767278388.8885798;1767278437.5851588
3;1;1767278439;1767278824.166248
3;2;1767278824.166248;1767279211.227808
3;3;1767279211.227808;1767279589.76804
3;4;1767279589.76804;1767279987.671892
3;5;1767279987.671892;1767280350.69938
3;6;1767280350.69938;1767280771.599495
3;7;1767280771.599495;1767281147.3174598
3;8;1767281147.3174598;1767281522.685994
3;9;1767281522.685994;1767281886.0302699
3;10;1767281886.0302699;1767282267.8024428
3;11;1767282267.8024428;1767282705.9201987
3;12;1767282705.9201987;1767283071.1633146
3;13;1767283071.1633146;1767283491.5703466
3;14;1767283491.5703466;1767283953.1893747
3;15;1767283953.1893747;1767284294.9692507
3;16;1767284294.9692507;1767284688.2417507
3;17;1767284688.2417507;1767285061.8224697
3;18;1767285061.8224697;1767285495.6390858
3;19;1767285495.6390858;1767285924.8396227
3;20;1767285924.8396227;1767286307.3154287
3;21;1767286307.3154287;1767286679.8204288
3;22;1767286679.8204288;1767287114.7677839
3;23;1767287114.7677839;1767287567.914981
3;24;1767287567.914981;1767287966.395069
3;25;1767287966.395069;1767288363.6733809
3;26;1767288363.6733809;1767288805.1426978
3;27;1767288805.1426978;1767289249.1760979
3;28;1767289249.1760979;1767289673.658146
3;29;1767289673.658146;1767290146.6797378
3;30;1767290146.6797378;1767290637.2680888
4;1;1767249899;1767250247.408729
4;2;1767250247.408729;1767250420.88305
4;3;1767250420.88305;1767250552.352684
4;4;1767250552.352684;1767250688.901722
4;5;1767250688.901722;1767250813.26704
4;6;1767250813.26704;1767250946.902637
4;7;1767250946.902637;1767251073.58382
4;8;1767251073.58382;1767251206.99351
4;9;1767251206.99351;1767251342.321708
4;10;1767251342.321708;1767251471.822982
4;11;1767251471.822982;1767251595.3622952
4;12;1767251595.3622952;1767251731.356676
4;13;1767251731.356676;1767251860.855667
4;14;1767251860.855667;1767251988.91874
4;15;1767251988.91874;1767252123.496757
4;16;1767252123.496757;1767252254.583401
4;17;1767252254.583401;1767252383.802103
4;18;1767252383.802103;1767252518.467263
4;19;1767252518.467263;1767252644.757776
4;20;1767252644.757776;1767252779.44771
4;21;1767252779.44771;1767252904.298201
4;22;1767252904.298201;1767253039.5299902
4;23;1767253039.5299902;1767253164.0766082
4;24;1767253164.0766082;1767253303.9200132
4;25;1767253303.9200132;1767253428.705954
4;26;1767253428.705954;1767253563.1735861
4;27;1767253563.1735861;1767253697.029987
4;28;1767253697.029987;1767253810.9950411
4;29;1767253810.9950411;1767253937.65507
4;30;1767253937.65507;1767254049.8633
5;1;1767272348;1767272518.582171
5;2;1767272518.582171;1767272681.082748
5;3;1767272681.082748;1767272836.800458
5;4;1767272836.800458;1767273009.316536
5;5;1767273009.316536;1767273160.44996
5;6;1767273160.44996;1767273335.143581
5;7;1767273335.143581;1767273476.698104
5;8;1767273476.698104;1767273623.28056
5;9;1767273623.28056;1767273775.438824
5;10;1767273775.438824;1767273925.6395829
5;11;1767273925.6395829;1767274076.386438
5;12;1767274076.386438;1767274254.757968
5;13;1767274254.757968;1767274432.4324958
5;14;1767274432.4324958;1767274583.1574538
5;15;1767274583.1574538;1767274726.8452067
5;16;1767274726.8452067;1767274890.9580739
5;17;1767274890.9580739;1767275048.374219
5;18;1767275048.374219;1767275210.7462199
5;19;1767275210.7462199;1767275369.963583
5;20;1767275369.963583;1767275520.117565
5;21;1767275520.117565;1767275697.173447
5;22;1767275697.173447;1767275842.1614938
5;23;1767275842.1614938;1767275989.2609537
5;24;1767275989.2609537;1767276155.9478767
5;25;1767276155.9478767;1767276306.6811306
5;26;1767276306.6811306;1767276458.4806666
5;27;1767276458.4806666;1767276611.3534217
5;28;1767276611.3534217;1767276755.9334958
5;29;1767276755.9334958;1767276907.8676527
5;30;1767276907.8676527;1767277050.8932667
6;1;1767239932;1767240015.318411
6;2;1767240015.318411;1767240105.272866
6;3;1767240105.272866;1767240194.44154
6;4;1767240194.44154;1767240277.808887
6;5;1767240277.808887;1767240362.741596
6;6;1767240362.741596;1767240446.0413
6;7;1767240446.0413;1767240529.823108
6;8;1767240529.823108;1767240614.059316
6;9;1767240614.059316;1767240698.462656
6;10;1767240698.462656;1767240791.182463
6;11;1767240791.182463;1767240880.933836
6;12;1767240880.933836;1767240964.337553
6;13;1767240964.337553;1767241054.175005
6;14;1767241054.175005;1767241138.090276
6;15;1767241138.090276;1767241221.185242
6;16;1767241221.185242;1767241304.4850938
6;17;1767241304.4850938;1767241393.908481
6;18;1767241393.908481;1767241486.3208408
6;19;1767241486.3208408;1767241575.7650628
6;20;1767241575.7650628;1767241659.0450778
6;21;1767241659.0450778;1767241742.054026
6;22;1767241742.054026;1767241825.4559588
6;23;1767241825.4559588;1767241910.3941238
6;24;1767241910.3941238;1767242000.1438408
6;25;1767242000.1438408;1767242089.1768248
6;26;1767242089.1768248;1767242172.4701998
6;27;1767242172.4701998;1767242255.5633378
6;28;1767242255.5633378;1767242342.9068997
6;29;1767242342.9068997;1767242430.0600247
6;30;1767242430.0600247;1767242513.2353346
7;1;1767303392;1767303601.988644
7;2;1767303601.988644;1767303820.952451
7;3;1767303820.952451;1767304030.777916
7;4;1767304030.777916;1767304256.2386239
7;5;1767304256.2386239;1767304481.92273
7;6;1767304481.92273;1767304706.164038
7;7;1767304706.164038;1767304939.510828
7;8;1767304939.510828;1767305162.455267
7;9;1767305162.455267;1767305386.540571
7;10;1767305386.540571;1767305605.809635
7;11;1767305605.809635;1767305829.5871038
7;12;1767305829.5871038;1767306069.3548348
7;13;1767306069.3548348;1767306271.030233
7;14;1767306271.030233;1767306523.3294199
7;15;1767306523.3294199;1767306753.028657
7;16;1767306753.028657;1767306961.5197449
7;17;1767306961.5197449;1767307179.1668158
7;18;1767307179.1668158;1767307418.7190847
7;19;1767307418.7190847;1767307653.6769187
7;20;1767307653.6769187;1767307884.5108628
7;21;1767307884.5108628;1767308112.795276
7;22;1767308112.795276;1767308331.9802759
7;23;1767308331.9802759;1767308563.5334668
7;24;1767308563.5334668;1767308787.6305318
7;25;1767308787.6305318;1767309017.2029767
7;26;1767309017.2029767;1767309239.3469117
7;27;1767309239.3469117;1767309486.5864997
7;28;1767309486.5864997;1767309700.8631978
7;29;1767309700.8631978;1767309918.418897
