Consulta,Iteracion,Tiempo,Manager,Worker1,Worker2
10,13,7563.093,2.093933713111359,1.3951050766941915,0.7512049711276081
10,14,8317.648,0.05782858629395064,1.7820879342935636,1.6930248512439832
10,15,6975.615,0.07821652727472225,1.6468247670438454,1.6512287322767776
10,16,7766.129,0.01959534248743473,3.0485936900795902,0.482781550964246
10,17,7466.615,0.4002939821297323,2.7677222864905606,2.4547825591464907
10,18,7849.786,0.3215323758915794,2.8888996757418974,0.5015606746873248
10,19,7076.499,0.1050692008207155,1.690759511851817,0.960106972086459
10,20,7406.082,0.05164238493230588,1.3761108227017744,1.5500185572231844
10,21,7919.568,0.15256974381584,5.11826273580169,3.4170099473470588
10,22,7221.343,0.004115365322625171,1.652411682581119,0.35525002093695923
10,23,8018.472,0.08872823694161167,2.540983666085524,1.3870736762467104
10,24,7412.795,0.11344890427045964,0.48362339748404426,2.8676013334923054
10,25,7038.606,0.01865876905921915,1.014490553881064,0.35379995475350956
10,26,7657.607,0.2515895615612403,0.4102226309306768,1.4912605401400971
10,27,7565.036,1.8685009881255723,4.704294660830843,5.575231956787801
10,28,7463.992,0.3802182316181077,2.098915304690763,0.3765415991796801
10,29,7142.067,0.26784768471016124,0.5473116659159221,4.8430530278236725
10,30,7810.433,0.004605737231491464,0.5353313848355663,3.0634219725241447
11,6,1294.383,0.00238731379188539,0.00227728566639645,0.0162488747866938
11,16,1998.974,0.00608149916508011,0.043086693100613,0.0766883012091375
11,18,2300.050,0.003058919743503959,0.00656951461353887,0.05065464415583755
11,20,997.946,0.00296372505547928,0.00318253447214988,0.00385371867898044
11,28,2191.026,0.0145908230925312,0.0542302382651543,0.0741073610421542
11,29,1700.068,0.00748021745959314,0.0224571563833477,0.0151216348379824
11,30,765.33,0.00336741520242156,0.00723783530900418,0.0224416240088839
11,32,1024.899,0.00450950632217037,0.00387661037160065,0.0300529157423349
11,34,946.523,0.00151735346674974,0.00358015851196904,0.018313464950354
11,40,2025.821,0.01676115657667725,0.02871011842790292,0.030516811956685524
11,57,942.393,0.00286236201289958,0.0144830992806946,0.0274096332216675
11,59,938.169,0.00284953231537159,0.014418183039422,0.0265121631522387
11,71,793.344,0.00241367666267601,0.00229214841071328,0.0210425790850914
11,73,815.422,0.00248084696125842,0.0196641030530022,0.0216281738094993
